year,country,lowlevel_average_loudness,lowlevel_barkbands_crest_mean,lowlevel_barkbands_crest_stdev,lowlevel_barkbands_flatness_db_mean,lowlevel_barkbands_flatness_db_stdev,lowlevel_barkbands_kurtosis_mean,lowlevel_barkbands_kurtosis_stdev,lowlevel_barkbands_skewness_mean,lowlevel_barkbands_skewness_stdev,lowlevel_barkbands_spread_mean,lowlevel_barkbands_spread_stdev,lowlevel_dissonance_mean,lowlevel_dissonance_stdev,lowlevel_dynamic_complexity,lowlevel_erbbands_crest_mean,lowlevel_erbbands_crest_stdev,lowlevel_erbbands_flatness_db_mean,lowlevel_erbbands_flatness_db_stdev,lowlevel_erbbands_kurtosis_mean,lowlevel_erbbands_kurtosis_stdev,lowlevel_erbbands_skewness_mean,lowlevel_erbbands_skewness_stdev,lowlevel_erbbands_spread_mean,lowlevel_erbbands_spread_stdev,lowlevel_hfc_mean,lowlevel_hfc_stdev,lowlevel_loudness_ebu128_integrated,lowlevel_loudness_ebu128_loudness_range,lowlevel_loudness_ebu128_momentary_mean,lowlevel_loudness_ebu128_momentary_stdev,lowlevel_loudness_ebu128_short_term_mean,lowlevel_loudness_ebu128_short_term_stdev,lowlevel_melbands_crest_mean,lowlevel_melbands_crest_stdev,lowlevel_melbands_flatness_db_mean,lowlevel_melbands_flatness_db_stdev,lowlevel_melbands_kurtosis_mean,lowlevel_melbands_kurtosis_stdev,lowlevel_melbands_skewness_mean,lowlevel_melbands_skewness_stdev,lowlevel_melbands_spread_mean,lowlevel_melbands_spread_stdev,lowlevel_pitch_salience_mean,lowlevel_pitch_salience_stdev,lowlevel_silence_rate_20dB_mean,lowlevel_silence_rate_20dB_stdev,lowlevel_silence_rate_30dB_mean,lowlevel_silence_rate_30dB_stdev,lowlevel_silence_rate_60dB_mean,lowlevel_silence_rate_60dB_stdev,lowlevel_spectral_centroid_mean,lowlevel_spectral_centroid_stdev,lowlevel_spectral_complexity_mean,lowlevel_spectral_complexity_stdev,lowlevel_spectral_decrease_mean,lowlevel_spectral_decrease_stdev,lowlevel_spectral_energy_mean,lowlevel_spectral_energy_stdev,lowlevel_spectral_energyband_high_mean,lowlevel_spectral_energyband_high_stdev,lowlevel_spectral_energyband_low_mean,lowlevel_spectral_energyband_low_stdev,lowlevel_spectral_energyband_middle_high_mean,lowlevel_spectral_energyband_middle_high_stdev,lowlevel_spectral_energyband_middle_low_mean,lowlevel_spectral_energyband_middle_low_stdev,lowlevel_spectral_entropy_mean,lowlevel_spectral_entropy_stdev,lowlevel_spectral_flux_mean,lowlevel_spectral_flux_stdev,lowlevel_spectral_kurtosis_mean,lowlevel_spectral_kurtosis_stdev,lowlevel_spectral_rms_mean,lowlevel_spectral_rms_stdev,lowlevel_spectral_rolloff_mean,lowlevel_spectral_rolloff_stdev,lowlevel_spectral_skewness_mean,lowlevel_spectral_skewness_stdev,lowlevel_spectral_spread_mean,lowlevel_spectral_spread_stdev,lowlevel_spectral_strongpeak_mean,lowlevel_spectral_strongpeak_stdev,lowlevel_zerocrossingrate_mean,lowlevel_zerocrossingrate_stdev,metadata_audio_properties_analysis_equal_loudness,metadata_audio_properties_analysis_length,metadata_audio_properties_analysis_sample_rate,metadata_audio_properties_analysis_start_time,metadata_audio_properties_bit_rate,metadata_audio_properties_length,metadata_audio_properties_lossless,metadata_audio_properties_number_channels,metadata_audio_properties_replay_gain,metadata_audio_properties_sample_rate,rhythm_beats_count,rhythm_beats_loudness_mean,rhythm_beats_loudness_stdev,rhythm_bpm,rhythm_bpm_histogram_first_peak_bpm,rhythm_bpm_histogram_first_peak_weight,rhythm_bpm_histogram_second_peak_bpm,rhythm_bpm_histogram_second_peak_spread,rhythm_bpm_histogram_second_peak_weight,rhythm_danceability,rhythm_onset_rate,tonal_chords_changes_rate,tonal_chords_number_rate,tonal_chords_strength_mean,tonal_chords_strength_stdev,tonal_hpcp_crest_mean,tonal_hpcp_crest_stdev,tonal_hpcp_entropy_mean,tonal_hpcp_entropy_stdev,tonal_key_edma_strength,tonal_key_krumhansl_strength,tonal_key_temperley_strength,tonal_tuning_diatonic_strength,tonal_tuning_equal_tempered_deviation,tonal_tuning_frequency,tonal_tuning_nontempered_energy_ratio
2018,ch,0.7139853239059448,10.714861869812012,4.69630765914917,0.14187724888324738,0.06801426410675049,5.145195484161377,13.126018524169922,1.3757678270339966,1.3451471328735352,21.10223960876465,15.691841125488281,0.46079957485198975,0.036207616329193115,2.9125618934631348,11.320472717285156,5.815618991851807,0.17911182343959808,0.06401502341032028,2.348392963409424,4.784142017364502,0.9262068867683411,0.9688932299613953,31.658578872680664,19.39362335205078,26.399826049804688,21.49764060974121,-21.970312118530273,5.316257476806641,-23.018220901489258,3.6313416957855225,-22.524770736694336,1.9148404598236084,14.295742988586426,5.915142059326172,0.18547110259532928,0.07279825955629349,11.760686874389648,29.254188537597656,2.031381607055664,1.8434529304504395,24.780569076538086,21.06592559814453,0.5631226301193237,0.12560537457466125,1.0,0.0,0.997222900390625,0.05262428894639015,0.054213959723711014,0.22642411291599274,1351.589599609375,671.0283203125,20.508211135864258,10.979510307312012,-7.234228771579865e-09,4.71970773574526e-09,0.02969811111688614,0.018947765231132507,0.0011176643893122673,0.0015518624568358064,0.006078227888792753,0.010451879352331161,0.008610212244093418,0.010528791695833206,0.014512261375784874,0.012756730429828167,7.6432695388793945,0.5172227621078491,0.0938599482178688,0.042294420301914215,3.8762762546539307,3.388071298599243,0.005058311391621828,0.001840457902289927,1613.3226318359375,1629.18896484375,1.4975227117538452,0.4923965632915497,4760801.5,1612501.5,1.5242712497711182,1.8774465322494507,0.06653513014316559,0.04121480509638786,0.0,192.28443908691406,44100.0,0.0,320000.0,192.28445434570312,0.0,2.0,-1.0109519958496094,48000.0,528.0,0.034351758658885956,0.018301010131835938,165.92132568359375,167.0,0.0,172.0,0.0,0.20872865617275238,0.9741905927658081,2.9953813552856445,0.06397875398397446,0.0033800096716731787,0.5432466864585876,0.10593323409557343,14.597223281860352,7.473392009735107,1.907256007194519,0.778245747089386,0.6143341064453125,0.6116815209388733,0.5959671139717102,0.5268089175224304,0.26741811633110046,434.193115234375,0.9270821213722229
2018,pl,0.6210688948631287,11.247032165527344,4.92413854598999,0.14843204617500305,0.06761836260557175,6.754595756530762,13.638782501220703,1.7808032035827637,1.3887488842010498,20.18427848815918,14.782085418701172,0.4573342204093933,0.03545907512307167,2.8168392181396484,11.040218353271484,5.731007099151611,0.1708272099494934,0.06003658100962639,1.7417203187942505,3.84157395362854,0.98471599817276,0.911826491355896,37.3151969909668,20.76177978515625,25.50617027282715,23.071823120117188,-22.37520408630371,6.52392578125,-23.202220916748047,2.9973559379577637,-22.985136032104492,2.2468128204345703,14.907512664794922,6.210540294647217,0.19561341404914856,0.07866153866052628,17.465524673461914,38.592041015625,2.604091167449951,2.100904941558838,21.057647705078125,17.305662155151367,0.5461918711662292,0.14224578440189362,1.0,0.0,0.9960135817527771,0.0630071833729744,0.02567710168659687,0.15816126763820648,1275.1815185546875,649.674072265625,19.502168655395508,10.03335189819336,-7.51801554343956e-09,5.043350626010579e-09,0.030688153579831123,0.02015881985425949,0.0013123034732416272,0.001938304048962891,0.008219119161367416,0.014337574131786823,0.005587258376181126,0.007197592873126268,0.01647929660975933,0.012980022467672825,7.614821434020996,0.5129583477973938,0.08924868702888489,0.047567594796419144,3.5719668865203857,3.0809104442596436,0.005150805693119764,0.0018463414162397385,1478.440673828125,1621.2249755859375,1.4705382585525513,0.48591381311416626,5072475.0,1664351.75,1.3558763265609741,1.37213134765625,0.06386104971170425,0.04067959636449814,0.0,198.00816345214844,44100.0,0.0,320000.0,198.00816345214844,0.0,2.0,-1.0429153442382812,48000.0,405.0,0.03910289704799652,0.02294767275452614,121.99908447265625,123.0,0.37293726205825806,110.0,0.384615421295166,0.039603959769010544,1.0419484376907349,3.4895503520965576,0.0724501758813858,0.003048065584152937,0.5225532650947571,0.09355699270963669,14.595196723937988,7.518233776092529,1.9046539068222046,0.7916799783706665,0.7471303343772888,0.7599273920059204,0.7689863443374634,0.67649245262146,0.23307029902935028,434.193115234375,0.9494443535804749
2018,gr,0.8927568793296814,12.617218017578125,4.826684951782227,0.1796456128358841,0.06404901295900345,6.242554187774658,11.582012176513672,1.820360541343689,1.4553954601287842,16.867483139038086,10.289560317993164,0.4596751630306244,0.03120189718902111,2.766962766647339,9.715292930603027,4.709677696228027,0.18143366277217865,0.05581537261605263,1.275891900062561,3.2456510066986084,0.6098340153694153,0.7163224816322327,34.3705940246582,19.235013961791992,22.414505004882812,21.255413055419922,-21.862382888793945,5.519800186157227,-22.927845001220703,3.709249496459961,-22.64111328125,2.5166842937469482,16.284130096435547,5.783539295196533,0.23730753362178802,0.07802166789770126,17.42119598388672,29.500091552734375,2.8140978813171387,2.180138111114502,17.846166610717773,16.103939056396484,0.483987420797348,0.1342460662126541,1.0,0.0,0.98353511095047,0.127256840467453,0.03861985355615616,0.19269269704818726,1211.4061279296875,556.7339477539062,18.584260940551758,8.82386302947998,-1.0839930730810465e-08,7.0987349332085614e-09,0.042945586144924164,0.02759038843214512,0.0007329040672630072,0.0011493434431031346,0.02265637181699276,0.023867923766374588,0.0071970815770328045,0.00863192230463028,0.012973454780876637,0.011097977869212627,7.485079765319824,0.4337084889411926,0.10301483422517776,0.0517338290810585,4.120807647705078,4.757656574249268,0.006100910250097513,0.0021626458037644625,946.9087524414062,1035.7392578125,1.4639432430267334,0.49007365107536316,4106034.0,1323684.375,1.0483908653259277,1.818540334701538,0.044531308114528656,0.030238943174481392,0.0,191.76199340820312,44100.0,0.0,320000.0,191.76199340820312,0.0,2.0,-0.6695899963378906,48000.0,462.0,0.0467752143740654,0.027162708342075348,150.0011749267578,152.0,0.4789081811904907,110.0,0.30000001192092896,0.030368763953447342,0.9167681932449341,2.920109987258911,0.058581456542015076,0.0021786491852253675,0.5444841384887695,0.11190042644739151,13.824832916259766,6.448403835296631,1.9340059757232666,0.7169914841651917,0.643191933631897,0.6614686846733093,0.6602845191955566,0.5828167200088501,0.2661672830581665,434.193115234375,0.9569088220596313
2018,am,0.4523581862449646,10.221860885620117,4.816961288452148,0.1709388643503189,0.08371254056692123,5.151411533355713,27.95718765258789,1.3245151042938232,1.630122423171997,20.768871307373047,13.177346229553223,0.4580482542514801,0.04486159607768059,4.239192008972168,9.956562995910645,4.751622676849365,0.2015787810087204,0.06594756990671158,1.0859382152557373,4.433000087738037,0.3330857753753662,0.9899857640266418,30.100936889648438,14.470077514648438,17.210514068603516,16.93191909790039,-22.788532257080078,11.195798873901367,-24.99615478515625,4.973574638366699,-24.601179122924805,3.9767770767211914,13.935030937194824,6.122385025024414,0.21479856967926025,0.10746997594833374,9.853071212768555,24.897144317626953,2.0728957653045654,1.635596752166748,25.746795654296875,18.6238956451416,0.5341774225234985,0.130191370844841,1.0,0.0,0.9986697435379028,0.03645038977265358,0.12565001845359802,0.33147671818733215,1391.04541015625,687.927734375,17.194944381713867,10.19367504119873,-4.6545278742371465e-09,3.765512790465664e-09,0.019128328189253807,0.015312129631638527,0.0004211243649479002,0.0006968520465306938,0.005664899945259094,0.009527147747576237,0.005785086657851934,0.0067502586171031,0.007860383950173855,0.0068656024523079395,7.3179473876953125,0.6588495969772339,0.0648142471909523,0.04101640731096268,11.377647399902344,35.90978240966797,0.0039252182468771935,0.001804016181267798,1562.975341796875,1163.20458984375,1.9584425687789917,1.7334576845169067,3669311.25,1287361.5,0.9993680715560913,1.4785268306732178,0.05516598001122475,0.029850833117961884,0.0,191.97097778320312,44100.0,0.0,320000.0,191.97097778320312,0.0,2.0,-1.9663238525390625,48000.0,382.0,0.022658878937363625,0.01617862656712532,98.95956420898438,99.0,0.271523118019104,152.0,0.45270270109176636,0.21259842813014984,0.9801899790763855,2.677326202392578,0.06747279316186905,0.002902055624872446,0.5280758738517761,0.09730686992406845,14.16483211517334,7.096339225769043,1.9406394958496094,0.7471374273300171,0.6731414198875427,0.6822547316551208,0.692552924156189,0.5956932306289673,0.2956986129283905,434.193115234375,0.9628531336784363
2018,ru,0.5102208256721497,11.493778228759766,4.618226528167725,0.15693014860153198,0.06467857956886292,4.362111568450928,10.803689956665039,1.2806439399719238,1.317717432975769,18.504011154174805,12.472339630126953,0.4592818319797516,0.03209639713168144,4.550140857696533,12.275931358337402,6.155941009521484,0.19527344405651093,0.06457865238189697,1.5099153518676758,2.719116449356079,0.8531255125999451,0.7716416120529175,27.987985610961914,17.387882232666016,22.275259017944336,20.733144760131836,-22.453811645507812,9.136676788330078,-24.764129638671875,5.475645542144775,-24.21156120300293,4.162507057189941,15.288494110107422,5.909120559692383,0.20649594068527222,0.0746997520327568,10.616400718688965,28.683401107788086,1.9224058389663696,1.8858492374420166,22.172651290893555,14.99288272857666,0.538335382938385,0.13311126828193665,1.0,0.0,0.9958149194717407,0.06456831842660904,0.13344493508338928,0.3400718867778778,1266.5892333984375,567.986572265625,17.61341667175293,10.034826278686523,-6.7440022455400594e-09,5.575255368484022e-09,0.027473894879221916,0.02243443951010704,0.0006794920191168785,0.0009656169568188488,0.007345182821154594,0.013399563729763031,0.010440233163535595,0.01344351377338171,0.010124268010258675,0.011049087159335613,7.512490272521973,0.4694509208202362,0.08178476989269257,0.047786083072423935,5.3962907791137695,5.969148635864258,0.004656677134335041,0.002262560185045004,1291.6236572265625,1065.1234130859375,1.642861247062683,0.5531097650527954,4196084.5,1540079.75,1.5560334920883179,1.8409503698349,0.05434022098779678,0.028823012486100197,0.0,194.16526794433594,44100.0,0.0,320000.0,194.16526794433594,0.0,2.0,-0.8493995666503906,48000.0,302.0,0.031652238219976425,0.01999359205365181,90.97846984863281,91.0,0.07984793186187744,157.0,0.0,0.033222589641809464,0.8907175660133362,3.6410105228424072,0.08177905529737473,0.00310856057330966,0.5065256357192993,0.09829819202423096,14.722575187683105,7.468342304229736,1.8673573732376099,0.7860598564147949,0.6046051383018494,0.6152881383895874,0.6422938704490662,0.6116381287574768,0.20672881603240967,434.193115234375,0.9328576326370239
2018,by,0.5531066060066223,12.35486888885498,5.161369800567627,0.2250528633594513,0.10774108022451401,10.319040298461914,25.879579544067383,1.829881191253662,1.832915186882019,12.793671607971191,11.431620597839355,0.42694738507270813,0.06087647005915642,3.12162184715271,12.264588356018066,5.2931389808654785,0.23575551807880402,0.08736641705036163,3.361189603805542,6.274379730224609,1.206260323524475,1.0321636199951172,24.815114974975586,16.93993377685547,17.876296997070312,15.415730476379395,-23.900022506713867,6.536874771118164,-25.021114349365234,3.692126989364624,-24.601072311401367,2.493091106414795,15.530924797058105,6.222418308258057,0.29250356554985046,0.12936978042125702,15.634140968322754,29.610692977905273,2.282104015350342,1.912179946899414,14.853878021240234,15.74894905090332,0.5366171002388,0.14086169004440308,1.0,0.0,0.9883987903594971,0.10708435624837875,0.04882175102829933,0.21548902988433838,866.8431396484375,577.3701171875,15.433836936950684,9.055418968200684,-8.526842343314911e-09,6.6305698709356875e-09,0.03380368649959564,0.025891032069921494,0.0004607047012541443,0.0009070475935004652,0.00947144441306591,0.017651015892624855,0.005267236847430468,0.007909898646175861,0.019324902445077896,0.016002751886844635,6.925443172454834,0.9044278264045715,0.07672934234142303,0.04707435518503189,18.02228355407715,40.22053146362305,0.005303946323692799,0.0022016617003828287,890.3911743164062,1020.4329223632812,2.462550401687622,2.051447868347168,3432524.5,1694857.375,1.285370945930481,1.2531088590621948,0.038710229098796844,0.031039459630846977,0.0,192.1219024658203,44100.0,0.0,320000.0,192.12191772460938,0.0,2.0,0.5861034393310547,48000.0,399.0,0.03839704021811485,0.027349118143320084,115.70821380615234,115.0,0.47083336114883423,148.0,0.6233766078948975,0.07286432385444641,1.0189725160598755,3.081190824508667,0.061865635216236115,0.0033832769840955734,0.5337139368057251,0.10721126943826675,16.26683807373047,8.402813911437988,1.6996170282363892,0.8101704120635986,0.7890978455543518,0.796055793762207,0.7955856919288635,0.5872015357017517,0.2629643678665161,434.193115234375,0.9586293697357178
2018,hr,0.8279823064804077,15.004840850830078,5.401820659637451,0.23185044527053833,0.09469017386436462,13.900263786315918,28.387527465820312,2.4859538078308105,2.1523966789245605,13.734039306640625,12.075263023376465,0.4460184574127197,0.04651978239417076,3.318193197250366,11.802557945251465,5.796840667724609,0.21511821448802948,0.09048822522163391,2.362703561782837,4.2380475997924805,0.7892699837684631,0.9190343022346497,30.491132736206055,21.141727447509766,21.583473205566406,24.01064109802246,-23.44614601135254,6.542232513427734,-24.797771453857422,3.9396445751190186,-24.361989974975586,2.87292218208313,21.368322372436523,8.076105117797852,0.2916710674762726,0.12117572873830795,28.78813934326172,54.92630386352539,3.4184701442718506,2.721809148788452,14.958686828613281,17.310604095458984,0.4362351894378662,0.18046367168426514,1.0,0.0,0.949284017086029,0.21941900253295898,0.07995226979255676,0.2712215185165405,1087.4527587890625,622.6530151367188,14.610143661499023,8.866137504577637,-1.245680891770462e-08,8.952306451703862e-09,0.04897255450487137,0.03465776890516281,0.0007107369601726532,0.0015051830559968948,0.03046645037829876,0.03003096394240856,0.007605431601405144,0.011208601295948029,0.011015444062650204,0.011929831467568874,7.213748455047607,0.6679208874702454,0.0860137790441513,0.05545048043131828,14.575448989868164,43.595703125,0.006312667857855558,0.0028157150372862816,1010.8593139648438,1357.2266845703125,2.1441643238067627,1.9870340824127197,4216728.5,2068469.125,1.0624399185180664,1.9063864946365356,0.0417034737765789,0.0385146364569664,0.0,194.5589599609375,44100.0,0.0,320000.0,194.55999755859375,0.0,2.0,0.6352672576904297,48000.0,337.0,0.05587778612971306,0.03633797541260719,98.07014465332031,98.0,0.07172983884811401,129.0,0.4696969985961914,0.1041666641831398,0.9927948117256165,3.474299192428589,0.06251491606235504,0.0023860654328018427,0.5510357022285461,0.09602218866348267,15.054564476013184,7.102870464324951,1.780452847480774,0.7406938076019287,0.8407446146011353,0.8445103764533997,0.8334189653396606,0.6770228743553162,0.21340495347976685,434.193115234375,0.9146685004234314
2018,me,0.5497888922691345,10.100639343261719,4.448429107666016,0.17343924939632416,0.07916611433029175,6.66654634475708,16.822439193725586,1.6150509119033813,1.4519026279449463,15.939855575561523,12.071518898010254,0.4469555616378784,0.04117685183882713,4.04475736618042,10.263996124267578,4.65888786315918,0.199288010597229,0.06859813630580902,1.5200308561325073,2.73972225189209,0.8569400906562805,0.7429008483886719,29.8012638092041,18.0034122467041,20.61030387878418,18.445697784423828,-22.305387496948242,8.825576782226562,-24.374439239501953,4.930142402648926,-23.845396041870117,3.598820686340332,13.38219928741455,5.605666637420654,0.2263646125793457,0.09686240553855896,14.689212799072266,50.56866455078125,2.2474722862243652,2.0727038383483887,18.53951644897461,15.451559066772461,0.5610551834106445,0.12421967834234238,1.0,0.0,0.9945645928382874,0.07353097200393677,0.10350939631462097,0.3046574890613556,1047.2086181640625,565.66748046875,16.847335815429688,9.409944534301758,-6.906998528677377e-09,5.50613288297086e-09,0.02793801762163639,0.021906785666942596,0.0006027681520208716,0.0010636564111337066,0.006761949509382248,0.013209098018705845,0.007144707255065441,0.008687975816428661,0.014469098299741745,0.011969070881605148,7.274937152862549,0.6396540999412537,0.08112596720457077,0.046291571110486984,10.19150447845459,25.71910858154297,0.004756598733365536,0.0021520741283893585,1184.5489501953125,1222.35107421875,1.9883941411972046,1.4498494863510132,4125168.5,1804668.625,1.1662650108337402,1.2945494651794434,0.05002283677458763,0.03225027769804001,0.0,196.4872589111328,44100.0,0.0,320000.0,196.48727416992188,0.0,2.0,-0.9501991271972656,48000.0,295.0,0.03286387398838997,0.025191741064190865,79.06248474121094,80.0,0.4563106298446655,161.0,0.30434781312942505,0.054421767592430115,0.9008007645606995,2.2442877292633057,0.05836483836174011,0.004489602986723185,0.5518150925636292,0.11257299780845642,14.203210830688477,6.9935302734375,1.9378784894943237,0.7321321964263916,0.7304202318191528,0.7372554540634155,0.7392727732658386,0.5076143145561218,0.2796820402145386,434.193115234375,0.9653407335281372
2018,sm,0.7200313210487366,11.693973541259766,4.765397071838379,0.15100668370723724,0.06161687523126602,5.240754127502441,12.983919143676758,1.4561971426010132,1.4196550846099854,20.85344123840332,13.73713493347168,0.4602270722389221,0.03277372941374779,2.479499578475952,11.276930809020996,5.352176189422607,0.1744370311498642,0.05858976021409035,2.245922565460205,4.5632548332214355,0.8553705215454102,0.9799560308456421,32.48060607910156,19.618671417236328,27.917091369628906,21.4417724609375,-21.98349380493164,4.923273086547852,-22.67493438720703,2.6400582790374756,-22.517045974731445,2.110501289367676,14.995468139648438,5.693732738494873,0.2012844979763031,0.06865514069795609,12.731290817260742,23.688562393188477,2.2689425945281982,1.8113770484924316,23.212095260620117,18.864675521850586,0.520337700843811,0.12627185881137848,1.0,0.0,0.9945793151855469,0.07343287765979767,0.024982323870062828,0.15607543289661407,1284.7623291015625,590.5630493164062,20.255361557006836,9.12885856628418,-9.183494853459706e-09,6.009840625154084e-09,0.03719279170036316,0.02371719665825367,0.0010401493636891246,0.0015901426086202264,0.013099106959998608,0.01750755123794079,0.010708958841860294,0.012215794995427132,0.01317777018994093,0.010789231397211552,7.61449670791626,0.4675024151802063,0.10212042927742004,0.04793347045779228,4.008965492248535,3.591247797012329,0.005690556950867176,0.0019756718538701534,1375.6497802734375,1522.0751953125,1.5372461080551147,0.47207990288734436,4807996.5,1772484.0,1.4612048864364624,1.7804936170578003,0.05898755043745041,0.0390566848218441,0.0,197.00970458984375,44100.0,0.0,320000.0,197.00970458984375,0.0,2.0,-0.4176788330078125,48000.0,418.0,0.05207535997033119,0.02677910029888153,126.94965362548828,126.0,0.34840428829193115,161.0,0.46666669845581055,0.019184652715921402,1.0507949590682983,3.349891424179077,0.06974552571773529,0.0028275211807340384,0.5440771579742432,0.10544279217720032,13.943496704101562,6.966024875640869,1.9606386423110962,0.7585073113441467,0.8030611872673035,0.804351270198822,0.8059630990028381,0.7290340662002563,0.24986113607883453,434.193115234375,0.9032391309738159
2018,ge,0.4107549786567688,10.530924797058105,5.158602714538574,0.17861910164356232,0.07841873914003372,7.560575485229492,20.161293029785156,1.57801353931427,1.782778024673462,16.970993041992188,12.314657211303711,0.4545019567012787,0.03683163970708847,3.120680093765259,10.866752624511719,4.881402015686035,0.21365603804588318,0.06006164848804474,1.470151662826538,3.8858113288879395,0.6494491100311279,0.9978963136672974,27.85243797302246,15.021196365356445,21.547117233276367,17.326501846313477,-22.813562393188477,6.648750305175781,-24.23415756225586,4.285519123077393,-23.914438247680664,3.3274619579315186,13.347437858581543,6.095274925231934,0.22352372109889984,0.09593834728002548,15.848791122436523,50.959163665771484,2.261080265045166,2.2679550647735596,22.088712692260742,19.062952041625977,0.5539984107017517,0.12867392599582672,1.0,0.0,0.9881962537765503,0.10800657421350479,0.06418295949697495,0.24507972598075867,1148.4693603515625,624.0586547851562,18.488258361816406,9.94958209991455,-6.955253706308895e-09,5.6544720017370764e-09,0.028205042704939842,0.02217981591820717,0.0005338318296708167,0.0010579434456303716,0.006362160202115774,0.017560388892889023,0.007487414870411158,0.007752859964966774,0.014785663224756718,0.009969036094844341,7.265183448791504,0.5976928472518921,0.07924923300743103,0.045256830751895905,7.437839508056641,13.179162979125977,0.004873780068010092,0.001939952839165926,1338.8724365234375,1178.521728515625,1.7780503034591675,0.9092503190040588,3572766.75,1311782.375,1.3521385192871094,1.38097083568573,0.051327645778656006,0.03257058560848236,0.0,188.8130340576172,44100.0,0.0,320000.0,188.8130645751953,0.0,2.0,-0.5841426849365234,48000.0,384.0,0.02957790344953537,0.01878484897315502,122.00070190429688,123.0,0.43278688192367554,117.0,0.4651162624359131,0.06005221977829933,0.9413957595825195,2.245469331741333,0.05556921660900116,0.003934103529900312,0.5363049507141113,0.1166394054889679,13.794179916381836,6.877030372619629,1.9970711469650269,0.7342691421508789,0.763526201248169,0.7637760043144226,0.7615820169448853,0.6407358050346375,0.3964160978794098,434.193115234375,0.9690185785293579
